MachineKey,DateKey,AlarmSeverityKey,MTTR_Conservador,MTTR_Amplo,MTBF_Conservador,MTBF_Amplo
43,20210908,3,,0.3,,0.65
43,20210908,3,,0.65,,0.13333333333333333
43,20210908,3,,0.13333333333333333,,0.21666666666666667
43,20210908,3,,0.21666666666666667,,0.31666666666666665
43,20210908,3,,0.31666666666666665,,0.45
43,20210908,3,,0.45,,0.8333333333333334
43,20210908,3,,0.8333333333333334,,0.9333333333333333
43,20210908,3,,0.9333333333333333,,0.5166666666666667
43,20210908,3,,0.5166666666666667,,0.5333333333333333
43,20210908,3,,0.5333333333333333,,0.7666666666666667
43,20210908,3,,0.7666666666666667,,1.2166666666666666
43,20210908,3,,1.2166666666666666,,1.2166666666666666
43,20210908,3,,1.2166666666666666,,0.06666666666666667
43,20210908,3,,0.06666666666666667,,0.5833333333333334
43,20210908,3,,0.5833333333333334,,0.38333333333333336
43,20210908,3,,0.38333333333333336,,0.18333333333333332
43,20210908,3,,0.18333333333333332,,0.15
43,20210908,3,,0.15,,0.36666666666666664
43,20210908,3,,0.36666666666666664,,0.18333333333333332
43,20210908,3,,0.18333333333333332,,0.21666666666666667
43,20210908,3,,0.21666666666666667,,0.23333333333333334
43,20210908,3,,0.23333333333333334,,0.2
43,20210908,3,,0.2,,0.25
43,20210909,3,,0.25,,0.4166666666666667
43,20210909,3,,0.4166666666666667,,0.43333333333333335
43,20210909,3,,0.43333333333333335,,0.9
43,20210909,3,,0.9,,0.6666666666666666
43,20210909,3,,0.6666666666666666,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.6333333333333333
43,20210909,3,,0.6333333333333333,,0.21666666666666667
43,20210909,3,,0.21666666666666667,,0.5666666666666667
43,20210909,3,,0.5666666666666667,,0.16666666666666666
43,20210909,3,,0.16666666666666666,,0.6
43,20210909,3,,0.6,,0.13333333333333333
43,20210909,3,,0.13333333333333333,,0.2
43,20210909,3,,0.2,,0.1
43,20210909,3,,0.1,,0.35
43,20210909,3,,0.35,,0.4166666666666667
43,20210909,3,,0.4166666666666667,,0.2
43,20210909,3,,0.2,,0.75
43,20210909,3,,0.75,,0.5
43,20210909,3,,0.5,,0.1
43,20210909,3,,0.1,,0.3
43,20210909,3,,0.3,,0.25
43,20210909,3,,0.25,,0.13333333333333333
43,20210909,3,,0.13333333333333333,,0.6
43,20210909,3,,0.6,,0.26666666666666666
43,20210909,3,,0.26666666666666666,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.26666666666666666
43,20210909,3,,0.26666666666666666,,0.25
43,20210909,3,,0.25,,0.13333333333333333
43,20210909,3,,0.13333333333333333,,0.38333333333333336
43,20210909,3,,0.38333333333333336,,0.55
43,20210909,3,,0.55,,0.6666666666666666
43,20210909,3,,0.6666666666666666,,0.4666666666666667
43,20210909,3,,0.4666666666666667,,0.13333333333333333
43,20210909,3,,0.13333333333333333,,0.18333333333333332
43,20210909,3,,0.18333333333333332,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.38333333333333336
43,20210909,3,,0.38333333333333336,,0.5166666666666667
43,20210909,3,,0.5166666666666667,,0.38333333333333336
43,20210909,3,,0.38333333333333336,,0.45
43,20210909,3,,0.45,,0.25
43,20210909,3,,0.25,,0.21666666666666667
43,20210909,3,,0.21666666666666667,,0.5333333333333333
43,20210909,3,,0.5333333333333333,,0.3
43,20210909,3,,0.3,,0.48333333333333334
43,20210909,3,,0.48333333333333334,,0.15
43,20210909,3,,0.15,,0.2833333333333333
43,20210909,3,,0.2833333333333333,,0.65
43,20210909,3,,0.65,,0.1
43,20210909,3,,0.1,,0.26666666666666666
43,20210909,3,,0.26666666666666666,,0.1
43,20210909,3,,0.1,,0.1
43,20210909,3,,0.1,,0.4166666666666667
43,20210909,3,,0.4166666666666667,,0.6166666666666667
43,20210909,3,,0.6166666666666667,,0.4
43,20210909,3,,0.4,,0.2
43,20210909,3,,0.2,,0.21666666666666667
43,20210909,3,,0.21666666666666667,,0.8
43,20210909,3,,0.8,,0.25
43,20210909,3,,0.25,,0.2833333333333333
43,20210909,3,,0.2833333333333333,,0.1
43,20210909,3,,0.1,,0.16666666666666666
43,20210909,3,,0.16666666666666666,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.3333333333333333
43,20210909,3,,0.3333333333333333,,0.26666666666666666
43,20210909,3,,0.26666666666666666,,0.7666666666666667
43,20210909,3,,0.7666666666666667,,0.6
43,20210909,3,,0.6,,0.16666666666666666
43,20210909,3,,0.16666666666666666,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.11666666666666667
43,20210909,3,,0.11666666666666667,,0.6
43,20210910,3,,0.6,,0.3333333333333333
43,20210910,3,,0.3333333333333333,,1.9833333333333334
43,20210910,3,,1.9833333333333334,,0.31666666666666665
43,20210910,3,,0.31666666666666665,,0.48333333333333334
43,20210910,3,,0.48333333333333334,,0.6666666666666666
43,20210910,3,,0.6666666666666666,,0.13333333333333333
43,20210910,3,,0.13333333333333333,,0.2
43,20210910,3,,0.2,,0.6
43,20210910,3,,0.6,,0.6
43,20210910,3,,0.6,,0.2833333333333333
43,20210910,3,,0.2833333333333333,,0.7
43,20210910,3,,0.7,,0.1
43,20210910,3,,0.1,,0.7833333333333333
43,20210910,3,,0.7833333333333333,,0.6833333333333333
43,20210910,3,,0.6833333333333333,,1.0833333333333333
43,20210910,3,,1.0833333333333333,,0.7166666666666667
43,20210910,3,,0.7166666666666667,,0.43333333333333335
43,20210910,3,,0.43333333333333335,,0.11666666666666667
43,20210910,3,,0.11666666666666667,,0.2833333333333333
43,20210910,3,,0.2833333333333333,,0.5833333333333334
43,20210910,3,,0.5833333333333334,,0.4666666666666667
43,20210910,3,,0.4666666666666667,,0.26666666666666666
43,20210910,3,,0.26666666666666666,,0.85
43,20210910,3,,0.85,,0.7333333333333333
43,20210910,3,,0.7333333333333333,,0.18333333333333332
43,20210910,3,,0.18333333333333332,,0.3333333333333333
43,20210910,3,,0.3333333333333333,,1.2833333333333334
43,20210910,3,,1.2833333333333334,,0.26666666666666666
43,20210910,3,,0.26666666666666666,,3.283333333333333
43,20210910,3,,3.283333333333333,,0.23333333333333334
43,20210910,3,,0.23333333333333334,,0.13333333333333333
43,20210910,3,,0.13333333333333333,,0.5666666666666667
43,20210910,3,,0.5666666666666667,,0.15
43,20210910,3,,0.15,,0.3333333333333333
43,20210910,3,,0.3333333333333333,,0.35
43,20210910,3,,0.35,,0.2
43,20210910,3,,0.2,,0.23333333333333334
43,20210910,3,,0.23333333333333334,,1.1333333333333333
43,20210910,3,,1.1333333333333333,,0.23333333333333334
43,20210910,3,,0.23333333333333334,,0.65
43,20210910,3,,0.65,,0.13333333333333333
43,20210910,3,,0.13333333333333333,,0.18333333333333332
43,20210910,3,,0.18333333333333332,,0.9666666666666667
43,20210911,3,,0.9666666666666667,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.15
43,20210911,3,,0.15,,0.15
43,20210911,3,,0.15,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.15
43,20210911,3,,0.15,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.2833333333333333
43,20210911,3,,0.2833333333333333,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.15
43,20210911,3,,0.15,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.31666666666666665
43,20210911,3,,0.31666666666666665,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.1
43,20210911,3,,0.1,,0.43333333333333335
43,20210911,3,,0.43333333333333335,,0.2
43,20210911,3,,0.2,,0.2
43,20210911,3,,0.2,,0.1
43,20210911,3,,0.1,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.36666666666666664
43,20210911,3,,0.36666666666666664,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.15
43,20210911,3,,0.15,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.15
43,20210911,3,,0.15,,0.1
43,20210911,3,,0.1,,0.15
43,20210911,3,,0.15,,0.43333333333333335
43,20210911,3,,0.43333333333333335,,0.15
43,20210911,3,,0.15,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.2833333333333333
43,20210911,3,,0.2833333333333333,,0.31666666666666665
43,20210911,3,,0.31666666666666665,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.15
43,20210911,3,,0.15,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.31666666666666665
43,20210911,3,,0.31666666666666665,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.3
43,20210911,3,,0.3,,0.38333333333333336
43,20210911,3,,0.38333333333333336,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.15
43,20210911,3,,0.15,,0.2
43,20210911,3,,0.2,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.1
43,20210911,3,,0.1,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.31666666666666665
43,20210911,3,,0.31666666666666665,,0.1
43,20210911,3,,0.1,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.1
43,20210911,3,,0.1,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.2833333333333333
43,20210911,3,,0.2833333333333333,,0.15
43,20210911,3,,0.15,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.1
43,20210911,3,,0.1,,0.25
43,20210911,3,,0.25,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.4
43,20210911,3,,0.4,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.25
43,20210911,3,,0.25,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.23333333333333334
43,20210911,3,,0.23333333333333334,,0.1
43,20210911,3,,0.1,,0.25
43,20210911,3,,0.25,,0.15
43,20210911,3,,0.15,,0.15
43,20210911,3,,0.15,,0.2
43,20210911,3,,0.2,,0.2833333333333333
43,20210911,3,,0.2833333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.25
43,20210911,3,,0.25,,0.16666666666666666
43,20210911,3,,0.16666666666666666,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.26666666666666666
43,20210911,3,,0.26666666666666666,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.55
43,20210911,3,,0.55,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.3333333333333333
43,20210911,3,,0.3333333333333333,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.13333333333333333
43,20210911,3,,0.13333333333333333,,0.18333333333333332
43,20210911,3,,0.18333333333333332,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.15
43,20210911,3,,0.15,,0.11666666666666667
43,20210911,3,,0.11666666666666667,,0.21666666666666667
43,20210911,3,,0.21666666666666667,,0.23333333333333334
43,20210912,3,,0.23333333333333334,,0.6666666666666666
43,20210912,3,,0.6666666666666666,,0.15
43,20210912,3,,0.15,,0.23333333333333334
43,20210912,3,,0.23333333333333334,,0.43333333333333335
43,20210912,3,,0.43333333333333335,,0.5
43,20210912,3,,0.5,,0.6666666666666666
43,20210912,3,,0.6666666666666666,,1.4833333333333334
43,20210912,3,,1.4833333333333334,,0.5333333333333333
43,20210912,3,,0.5333333333333333,,0.21666666666666667
43,20210912,3,,0.21666666666666667,,0.5166666666666667
43,20210912,3,,0.5166666666666667,,0.11666666666666667
43,20210912,3,,0.11666666666666667,,0.9166666666666666
43,20210912,3,,0.9166666666666666,,0.4
43,20210912,3,,0.4,,0.11666666666666667
43,20210912,3,,0.11666666666666667,,0.31666666666666665
43,20210912,3,,0.31666666666666665,,0.11666666666666667
43,20210912,3,,0.11666666666666667,,0.5833333333333334
43,20210912,3,,0.5833333333333334,,0.3
43,20210912,3,,0.3,,0.31666666666666665
43,20210912,3,,0.31666666666666665,,0.55
43,20210912,3,,0.55,,0.6666666666666666
43,20210912,3,,0.6666666666666666,,0.6
43,20210912,3,,0.6,,1.35
43,20210912,3,,1.35,,0.6666666666666666
43,20210912,3,,0.6666666666666666,,0.3333333333333333
43,20210912,3,,0.3333333333333333,,0.3
43,20210912,3,,0.3,,0.11666666666666667
43,20210912,3,,0.11666666666666667,,0.18333333333333332
43,20210912,3,,0.18333333333333332,,0.13333333333333333
43,20210912,3,,0.13333333333333333,,0.25
43,20210912,3,,0.25,,0.23333333333333334
43,20210912,3,,0.23333333333333334,,0.7333333333333333
43,20210912,3,,0.7333333333333333,,0.2
43,20210912,3,,0.2,,0.48333333333333334
43,20210912,3,,0.48333333333333334,,0.18333333333333332
43,20210912,3,,0.18333333333333332,,0.21666666666666667
43,20210912,3,,0.21666666666666667,,0.11666666666666667
43,20210912,3,,0.11666666666666667,,0.7
43,20210912,3,,0.7,,0.48333333333333334
43,20210912,3,,0.48333333333333334,,0.18333333333333332
43,20210912,3,,0.18333333333333332,,0.21666666666666667
43,20210912,3,,0.21666666666666667,,0.1
43,20210912,3,,0.1,,0.8666666666666667
43,20210912,3,,0.8666666666666667,,0.3
43,20210912,3,,0.3,,0.4666666666666667
43,20210912,3,,0.4666666666666667,,0.6
43,20210912,3,,0.6,,0.15
43,20210912,3,,0.15,,0.1
43,20210912,3,,0.1,,0.1
43,20210912,3,,0.1,,0.31666666666666665
43,20210912,3,,0.31666666666666665,,0.3
43,20210912,3,,0.3,,0.65
43,20210912,3,,0.65,,0.2
43,20210912,3,,0.2,,0.45
43,20210912,3,,0.45,,0.6166666666666667
43,20210912,3,,0.6166666666666667,,0.3
43,20210912,3,,0.3,,0.3
43,20210912,3,,0.3,,0.18333333333333332
43,20210912,3,,0.18333333333333332,,0.2833333333333333
43,20210912,3,,0.2833333333333333,,552.6833333333333
43,20211006,3,,552.6833333333333,,0.21666666666666667
43,20211006,3,,0.21666666666666667,,0.1
43,20211006,3,,0.1,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.4
43,20211006,3,,0.4,,0.25
43,20211006,3,,0.25,,0.1
43,20211006,3,,0.1,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.48333333333333334
43,20211006,3,,0.48333333333333334,,0.18333333333333332
43,20211006,3,,0.18333333333333332,,0.3333333333333333
43,20211006,3,,0.3333333333333333,,0.6166666666666667
43,20211006,3,,0.6166666666666667,,0.31666666666666665
43,20211006,3,,0.31666666666666665,,0.3
43,20211006,3,,0.3,,1.1666666666666667
43,20211006,3,,1.1666666666666667,,0.21666666666666667
43,20211006,3,,0.21666666666666667,,0.85
43,20211006,3,,0.85,,0.5666666666666667
43,20211006,3,,0.5666666666666667,,0.75
43,20211006,3,,0.75,,0.1
43,20211006,3,,0.1,,0.23333333333333334
43,20211006,3,,0.23333333333333334,,0.16666666666666666
43,20211006,3,,0.16666666666666666,,0.1
43,20211006,3,,0.1,,0.9666666666666667
43,20211006,3,,0.9666666666666667,,0.2
43,20211006,3,,0.2,,0.36666666666666664
43,20211006,3,,0.36666666666666664,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.15
43,20211006,3,,0.15,,0.35
43,20211006,3,,0.35,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.35
43,20211006,3,,0.35,,0.23333333333333334
43,20211006,3,,0.23333333333333334,,0.31666666666666665
43,20211006,3,,0.31666666666666665,,0.18333333333333332
43,20211006,3,,0.18333333333333332,,0.7333333333333333
43,20211006,3,,0.7333333333333333,,0.15
43,20211006,3,,0.15,,0.13333333333333333
43,20211006,3,,0.13333333333333333,,0.13333333333333333
43,20211006,3,,0.13333333333333333,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.4666666666666667
43,20211006,3,,0.4666666666666667,0.5833333333333334,0.5833333333333334
43,20211006,3,0.18333333333333332,0.18333333333333332,,1.0
43,20211006,3,,1.0,,0.1
43,20211006,3,,0.1,,0.6666666666666666
43,20211006,3,,0.6666666666666666,,0.45
43,20211006,3,,0.45,,0.35
43,20211006,3,,0.35,,0.13333333333333333
43,20211006,3,,0.13333333333333333,,0.38333333333333336
43,20211006,3,,0.38333333333333336,,0.18333333333333332
43,20211006,3,,0.18333333333333332,,0.8333333333333334
43,20211006,3,,0.8333333333333334,,0.6833333333333333
43,20211006,3,,0.6833333333333333,,0.15
43,20211006,3,,0.15,,0.1
43,20211006,3,,0.1,,0.23333333333333334
43,20211006,3,,0.23333333333333334,,0.95
43,20211006,3,,0.95,,0.13333333333333333
43,20211006,3,,0.13333333333333333,,0.3333333333333333
43,20211006,3,,0.3333333333333333,,0.2833333333333333
43,20211006,3,,0.2833333333333333,,0.23333333333333334
43,20211006,3,,0.23333333333333334,,0.31666666666666665
43,20211006,3,,0.31666666666666665,,0.5333333333333333
43,20211006,3,,0.5333333333333333,,0.11666666666666667
43,20211006,3,,0.11666666666666667,,0.55
43,20211006,3,,0.55,,0.13333333333333333
43,20211006,3,,0.13333333333333333,,0.31666666666666665
43,20211006,3,,0.31666666666666665,,0.16666666666666666
43,20211006,3,,0.16666666666666666,,0.4166666666666667
43,20211006,3,,0.4166666666666667,,24.983333333333334
43,20211008,3,,24.983333333333334,,0.2833333333333333
43,20211008,3,,0.2833333333333333,,0.7666666666666667
43,20211008,3,,0.7666666666666667,,0.2
43,20211008,3,,0.2,,0.2833333333333333
43,20211008,3,,0.2833333333333333,,0.43333333333333335
43,20211008,3,,0.43333333333333335,,0.3
43,20211008,3,,0.3,,1.05
43,20211008,3,,1.05,,0.45
43,20211008,3,,0.45,,0.6
43,20211008,3,,0.6,,0.21666666666666667
43,20211008,3,,0.21666666666666667,,0.3
43,20211008,3,,0.3,,0.31666666666666665
43,20211008,3,,0.31666666666666665,,0.45
43,20211008,3,,0.45,,0.45
43,20211008,3,,0.45,,1.0
43,20211008,3,,1.0,,1.3833333333333333
43,20211008,3,,1.3833333333333333,,0.13333333333333333
43,20211008,3,,0.13333333333333333,,0.5166666666666667
43,20211008,3,,0.5166666666666667,,0.36666666666666664
43,20211008,3,,0.36666666666666664,,0.6166666666666667
43,20211008,3,,0.6166666666666667,,0.43333333333333335
43,20211008,3,,0.43333333333333335,,0.5
43,20211008,3,,0.5,,0.18333333333333332
43,20211008,3,,0.18333333333333332,,0.1
43,20211008,3,,0.1,,0.5833333333333334
43,20211008,3,,0.5833333333333334,,0.5833333333333334
43,20211008,3,,0.5833333333333334,,0.38333333333333336
43,20211008,3,,0.38333333333333336,,0.3
43,20211008,3,,0.3,,0.15
43,20211008,3,,0.15,,0.1
43,20211008,3,,0.1,,0.11666666666666667
43,20211008,3,,0.11666666666666667,,0.13333333333333333
43,20211008,3,,0.13333333333333333,,0.13333333333333333
43,20211008,3,,0.13333333333333333,,0.6666666666666666
43,20211008,3,,0.6666666666666666,,0.1
43,20211008,3,,0.1,,0.3333333333333333
43,20211008,3,,0.3333333333333333,,0.18333333333333332
